0.1043581758098008,-0.009981877586103242,0.825,0.0027227136331111628,0.06437567901611328,-0.04505195999145508,0,0,1,0,-0.1043581758098008,0.009981877586103242,0.17500000000000004,-0.0027227136331111628,-0.0704172901154874,0.01735230403476514,0.13588277647058827,-0.005063508159315882,0,0,0,0,0,0,0,0
0.10810134617187656,-0.012992508639273984,0.832,0.0032463124087094286,0.05602439117431641,-0.04531217193603516,0,0,1,0,-0.10810134617187656,0.012992508639273984,0.16800000000000004,-0.0032463124087094286,-0.06248198715625023,0.012747281151668212,0.15578583529411769,-0.004170310248000486,0,0,0,0,0,0,0,0
0.10992974871467041,-0.01666132716720626,0.842,0.0037175513067478905,0.027247241973876953,-0.055121021270751955,0,0,1,0,-0.10992974871467041,0.01666132716720626,0.15800000000000003,-0.0037175513067478905,-Infinity,Infinity,-Infinity,-Infinity,0,0,0,0,0,0,0,0
0.10788763610457958,-0.02033190905659835,0.849,0.00380481776934749,-0.03083616065979004,-0.05494447326660156,0,0,1,0,-0.10788763610457958,0.02033190905659835,0.15100000000000002,-0.00380481776934749,Infinity,Infinity,-Infinity,-Infinity,0,0,0,0,0,0,0,0
0.10558065348868016,-0.024896000278447614,0.85,0.0038048177693474896,-0.03486497116088867,-0.06832920837402344,0,0,1,0,-0.10558065348868016,0.024896000278447614,0.15000000000000002,-0.0038048177693474896,-0.04432600422042707,0.030883614965532578,0.15307961149425292,-0.0038048177693474883,0,0,0,0,0,0,0,0
0.10104604965334543,-0.029766308545227313,0.86,0.003909537524467209,-0.06829652404785157,-0.07279529571533203,0,0,1,0,-0.10104604965334543,0.029766308545227313,0.14,-0.003909537524467209,-0.03318491780501145,0.03457657343937577,0.11009071494252873,-0.004270640128328309,0,0,0,0,0,0,0,0
0.09548019994674342,-0.034406664641773305,0.871,0.0037350045992677865,-0.08375923156738281,-0.06927841186523437,0,0,1,0,-0.09548019994674342,0.034406664641773305,0.129,-0.0037350045992677865,Infinity,Infinity,-Infinity,Infinity,0,0,0,0,0,0,0,0
0.08891278327542358,-0.039153507401182355,0.885,-0.005916666164260899,-0.09877650451660157,-0.0708342056274414,0,0,1,0,-0.08891278327542358,0.039153507401182355,0.11499999999999999,0.005916666164260899,-0.008341943278995803,0.04649794686190608,0.05200134193548382,0.0526182988910126,0,0,0,0,0,0,0,0
0.07940093775002226,-0.04542434102910617,0.894,-0.04340633849709907,-0.14211865234375,-0.094905029296875,0,0,1,0,-0.07940093775002226,0.04542434102910617,0.10599999999999998,0.04340633849709907,-0.020736856456022162,0.03613371225262155,0.10661729638554217,0.11115875837572228,0,0,0,0,0,0,0,0
0.0720940729362833,-0.05054554987995769,0.905,-0.04591961261997079,-0.10616638946533204,-0.08150174713134765,0,0,1,0,-0.0720940729362833,0.05054554987995769,0.09499999999999997,0.04591961261997079,Infinity,Infinity,-Infinity,Infinity,1426007710948,0,0,0,0,0,0,0
0.06727336680904213,-0.05494544430580087,0.92,-0.04923573819876014,-0.06920481109619141,-0.06924815368652344,0,0,1,0,-0.06727336680904213,0.05494544430580087,0.07999999999999996,0.04923573819876014,-0.022034792479630087,0.03941154144533355,0.06607647272727271,0.05677238724146322,1426007710948,0,0,0,0,0,0,0
0.06375421961102862,-0.05838503133906317,0.93,-0.05139994647123302,-0.050184005737304686,-0.054129249572753904,0,0,1,0,-0.06375421961102862,0.05838503133906317,0.06999999999999995,0.05139994647123302,1.1986434875445264,1.233320993718894,-3.402143800000003,0.7006624282130965,1426007710948,0,0,0,0,0,0,0
0.06467988557384662,-0.06158504220348527,0.941,-0.052045718294470904,0.01633277130126953,-0.04722339630126953,0,0,1,0,-0.06467988557384662,0.06158504220348527,0.05900000000000005,0.052045718294470904,-0.05667156899604062,0.11107443102575987,-0.1858611999999974,0.06588368593528271,1426007710948,0,0,0,0,0,0,0
0.06979933887958452,-0.06621863624429064,0.944,-0.022916173078685532,0.08030356597900391,-0.0654149169921875,0,0,1,0,-0.06979933887958452,0.06621863624429064,0.05600000000000005,0.022916173078685532,-0.04880713246367051,0.044905817281343734,0.08013963380281695,-0.038625119630720184,1426007710948,0,0,0,0,0,0,0
0.08002756815321181,-0.06881508917835086,0.943,0.030438542154781045,0.1542755889892578,-0.035420997619628906,0,0,1,0,-0.08002756815321181,0.06881508917835086,0.05700000000000005,-0.030438542154781045,-Infinity,Infinity,Infinity,-Infinity,1426007711237,0,0,0,0,0,0,0
0.09761554555646652,-0.07170115601974134,0.935,0.07705628647554963,0.2623799438476562,-0.051299995422363284,0,0,1,0.030438542154781045,-0.09761554555646652,0.07170115601974134,0.06499999999999995,-0.04661774432076858,-0.04880777277823326,0.03585057800987067,0.05199999999999996,-0.04661774432076858,1426007711237,0,0,0,0,0,0,0
0.12794081019694986,-0.07111913848109135,0.923,0.11299261577411279,0.45420123291015624,-0.026312250137329102,0,0,1,0.030438542154781045,-0.12794081019694986,0.07111913848109135,0.07699999999999996,-0.08255407361933174,-0.25357495595520607,0.03196178634153264,0.13703120000000002,-0.275070123433063,0,0,0,0,0,0,0,0
0.16456503931540506,-0.06646009147922889,0.917,0.14138912270406062,0.553739990234375,0.007498043060302734,0,0,1,0.030438542154781045,-0.16456503931540506,0.06646009147922889,0.08299999999999996,-0.11095058054927957,-0.1642589042693757,0.02298780428708014,0.08151009617834393,-0.1652114218166958,0,0,0,0,0,0,0,0
0.20864845091162798,-0.05744824418783951,0.907,0.13683381335635536,0.6737017211914063,0.04064626693725586,0,0,1,0.030438542154781045,-0.20864845091162798,0.05744824418783951,0.09299999999999997,-0.10639527120157431,-Infinity,-Infinity,Infinity,Infinity,0,0,0,0,0,0,0,0
0.24969436664730846,-0.05025203722453621,0.894,0.12360421762623841,0.6246580200195313,0.022949760437011718,0,0,1,0.030438542154781045,-0.24969436664730846,0.05025203722453621,0.10599999999999998,-0.09316567547145736,-1.2302920042866128,-0.16846731318911745,0.4366721000000003,0.21213268753124143,0,0,0,0,0,0,0,0
0.2918328546597454,-0.04248421071576706,0.891,0.12061970460532812,0.6416204223632812,0.037699817657470706,0,0,1,0.030438542154781045,-0.2918328546597454,0.04248421071576706,0.10899999999999999,-0.09018116245054707,-0.24312063984598037,0.003688270261131457,0.09760254509803921,-0.08432917613503668,0,0,0,0,0,0,0,0
0.32350691383327995,-0.037637618639245425,0.887,0.13393656679804472,0.4804065246582031,0.015001796722412109,0,0,1,0.030438542154781045,-0.32350691383327995,0.037637618639245425,0.11299999999999999,-0.10349802464326367,-11.2484863812236,-1.677272338418356,1.4939511000000012,-4.098556682458245,0,0,0,0,0,0,0,0
0.3350839724770431,-0.03290063357259231,0.888,0.1515120323656277,0.18158900451660157,0.047229007720947264,0,0,1,0.030438542154781045,-0.3350839724770431,0.03290063357259231,0.11199999999999999,-0.12107349021084667,-0.20170920289386163,0.003227637810763526,0.09168317154471543,-0.16394047940007347,0,0,0,0,0,0,0,0
0.3320334865752229,-0.028668912478972085,0.893,0.1709550002328445,-0.035652496337890624,0.06965492248535156,0,0,1,0.030438542154781045,-0.3320334865752229,0.028668912478972085,0.10699999999999998,-0.14051645807806346,Infinity,-Infinity,-Infinity,-Infinity,0,0,0,0,0,0,0,0
0.3237162455262666,-0.023431898201491073,0.894,0.18285814573144582,-0.10957588958740234,0.09863446807861329,0,0,1,0.030438542154781045,-0.3237162455262666,0.023431898201491073,0.10599999999999998,-0.15241960357666479,-0.1460835069774758,0.000969495302644674,0.08937986626506023,-0.17393131230907682,0,0,0,0,0,0,0,0
0.3160712842502095,-0.0177871616264225,0.893,0.14624113802460476,-0.09736591339111328,0.10411190032958985,0,0,1,0.030438542154781045,-0.3160712842502095,0.0177871616264225,0.10699999999999998,-0.11580259586982371,2.51593590795844,-1.9664685988142716,0.44229900000000033,10.8692997161825,0,0,0,0,0,0,0,0
0.3197480229907132,-0.01541623886609823,0.894,0.07496189137315645,0.05974476623535156,0.027147586822509766,0,0,1,0.030438542154781045,-0.3197480229907132,0.01541623886609823,0.10599999999999998,-0.044523349218375405,-0.2536021412675973,-0.05126716965509883,0.06664739999999997,1.4828890790269453,0,0,0,0,0,0,0,0
0.32101644759906534,-0.017959356800571098,0.883,0.019966566642815042,0.01611606025695801,-0.03946455764770508,0,0,1,0.030438542154781045,-0.32101644759906534,0.017959356800571098,0.11699999999999999,0.010471975511966002,-0.16575906715006852,0.015238339202548551,0.1278690666666667,0.12046262497264883,0,0,0,0,0,0,0,0
0.32608244476579906,-0.026548386265565035,0.891,0.024975661596038697,0.07340258026123046,-0.13032691955566406,0,0,1,0.030438542154781045,-0.32608244476579906,0.026548386265565035,0.10899999999999999,0.005462880558742347,-1.9384346774951988,3.0197594903196827,-2.7041867000000024,-1.497265605408354,0,0,0,0,0,0,0,0
0.3329878066592643,-0.04347245787386626,0.887,0.06058037833672303,0.09720843505859375,-0.25636862182617187,0,0,1,0.030438542154781045,-0.3329878066592643,0.04347245787386626,0.11299999999999999,-0.030141836181941984,-0.18900505965771752,0.07066691422460605,0.11186730983606558,-0.11769441833116573,0,0,0,0,0,0,0,0
0.3170082094974056,-0.06606055955106377,0.873,0.05201081170943089,-0.25976763916015627,-0.3236881103515625,0,0,1,0.030438542154781045,-0.3170082094974056,0.06606055955106377,0.127,-0.02157226955464985,Infinity,Infinity,Infinity,Infinity,0,0,0,0,0,0,0,0
0.2826773148639213,-0.09057835648531032,0.862,0.008360127117052807,-0.5333862915039063,-0.340498046875,0,0,1,0.030438542154781045,-0.2826773148639213,0.09057835648531032,0.138,0.022078415037728238,-0.07212417725835359,0.09751170931461722,0.14587547108433738,0.10096519442154406,0,0,0,0,0,0,0,0
0.24495009594515638,-0.1171468991541347,0.851,0.005846852994180973,-0.56922021484375,-0.393783203125,0,0,1,0.030438542154781045,-0.24495009594515638,0.1171468991541347,0.14900000000000002,0.02459168916060007,Infinity,Infinity,Infinity,Infinity,0,0,0,0,0,0,0,0
0.2093483105062136,-0.13913551848393352,0.854,0.011065387457644071,-0.5359461059570313,-0.3267012939453125,0,0,1,0.030438542154781045,-0.2093483105062136,0.13913551848393352,0.14600000000000002,0.019373154697136973,0.6709114692717916,0.5511194496736672,0.06369129999999996,-0.07847436649279611,0,0,0,0,0,0,0,0
0.17988662209505854,-0.15294686757840298,0.862,0.02382374428972245,-0.44419064331054686,-0.202267578125,0,0,1,0.030438542154781045,-0.17988662209505854,0.15294686757840298,0.138,0.006614797865058596,-0.024672633306617966,0.1094799779033493,0.10631963333333333,-0.01890191579909816,0,0,0,0,0,0,0,0
0.15551026170518492,-0.16029337562030702,0.872,0.05019566928735686,-0.36816671752929686,-0.10145613098144532,0,0,1,0.030438542154781045,-0.15551026170518492,0.16029337562030702,0.128,-0.019757127132575814,8.450496188615437,2.6522061683040414,-3.3830009000000025,-7.931334626422898,0,0,0,0,0,0,0,0
0.1355724127865786,-0.16150219925320505,0.881,0.08578293273552129,-0.299600830078125,-0.003103914260864258,0,0,1,0.030438542154781045,-0.1355724127865786,0.16150219925320505,0.119,-0.05534439058074024,-0.014227674826982117,0.08519773478892337,0.08543122786885243,-0.14285405479753802,0,0,0,0,0,0,0,0
0.12022443555298165,-0.15983452099869247,0.894,0.08759807515759532,-0.22722987365722655,0.04464789581298828,0,0,1,0.030438542154781045,-0.12022443555298165,0.15983452099869247,0.10599999999999998,-0.057159533002814275,Infinity,-Infinity,-Infinity,-Infinity,0,0,0,0,0,0,0,0
0.1160774139664085,-0.15337858185027603,0.905,0.07883652231258376,-0.053494739532470706,0.10190988159179687,0,0,1,0.030438542154781045,-0.1160774139664085,0.15337858185027603,0.09499999999999997,-0.04839798015780271,-0.05301893832648813,0.06414161139563328,0.0701332902439024,-0.032370749343757166,0,0,0,0,0,0,0,0
0.11548840214397703,-0.14304099941373982,0.914,0.028309240467348062,0.0034042911529541015,0.15527792358398437,0,0,1,0.030438542154781045,-0.11548840214397703,0.14304099941373982,0.08599999999999997,0.002129301687432982,0.14457819960476595,-3.5454016832860096,-3.063582500000002,15.160313855258138,0,0,0,0,0,0,0,0
0.12003516976583621,-0.12897043891305254,0.913,-0.04618141200777004,0.0741482925415039,0.20904336547851562,0,0,1,0.030438542154781045,-0.12003516976583621,0.12897043891305254,0.08699999999999997,0.07661995416255109,-0.16995857184269078,-0.26257684353221383,0.11068133333333334,1.5664330036649134,0,0,0,0,0,0,0,0
0.13495711576955918,-0.11249979849505154,0.916,-0.1144237857607483,0.21218504333496094,0.2571292724609375,0,0,1,0.030438542154781045,-0.13495711576955918,0.11249979849505154,0.08399999999999996,0.14486232791552933,-0.10611937764092624,0.019493808202556195,0.079262757615894,0.28044320292144637,0,0,0,0,0,0,0,0
0.1608630785132414,-0.09868299207396963,0.914,-0.13069025438933546,0.362385498046875,0.25026373291015624,0,0,1,0.030438542154781045,-0.1608630785132414,0.09868299207396963,0.08599999999999997,0.1611287965441165,-Infinity,-Infinity,Infinity,Infinity,0,0,0,0,0,0,0,0
0.18982656093760106,-0.08957963970462325,0.909,-0.11606439525762302,0.4129522705078125,0.19200299072265625,0,0,1,0.030438542154781045,-0.18982656093760106,0.08957963970462325,0.09099999999999997,0.14650293741240406,-0.3294416693166476,-0.02616290526057094,0.13198952727272728,0.0467811706052738,0,0,0,0,0,0,0,0
0.22179564403527138,-0.0873639672595685,0.917,-0.081279983265376,0.47246121215820314,0.08854369354248047,0,0,1,0.030438542154781045,-0.22179564403527138,0.0873639672595685,0.08299999999999996,0.11171852542015705,-0.19642195924416428,0.039643391902653216,0.06667234492753618,0.036100238480489655,0,0,0,0,0,0,0,0
0.253925492014593,-0.09439526548111418,0.921,-0.030438542154781145,0.48891973876953126,-0.06599169158935547,0,0,1,0.030438542154781045,-0.253925492014593,0.09439526548111418,0.07899999999999996,0.06087708430956219,-Infinity,Infinity,-Infinity,-Infinity,0,0,0,0,0,0,0,0
0.29008740302379193,-0.1072378941211505,0.929,0.021031217486531584,0.5480401611328125,-0.17604200744628906,2,0,1,0,1.7099125969762081,0.1072378941211505,0.07099999999999995,-0.021031217486531584,0.8549562984881041,0.05361894706057525,0.05679999999999996,-0.021031217486531584,0,0,0,0,0,0,0,0
0.31942550065755687,-0.12892808859885485,0.934,0.05309291584566733,0.433132080078125,-0.3345355224609375,2,0,1,0,1.6805744993424432,0.12892808859885485,0.06599999999999995,-0.05309291584566733,-9.428030116401512,7.656033400776834,-1.6971934000000013,-9.67160242358639,0,0,0,0,0,0,0,0
0.3253913944756241,-0.15746268709286415,0.94,0.08279841971461088,0.06664820861816406,-0.4321648254394531,2,0,1,0,1.6746086055243758,0.15746268709286415,0.06000000000000005,-0.08279841971461088,0.663516825179547,0.9110106510917071,-0.12692139999999685,-0.8254360164381996,0,0,0,0,0,0,0,0
0.3395713659697269,-0.19156253093196188,0.955,0.07274532322312356,0.16966807556152344,-0.52733642578125,2,0,1,0,1.6604286340302732,0.19156253093196188,0.04500000000000004,-0.07274532322312356,0.8061848799565307,0.16172671684310985,0.008051446153846158,-0.05617428505034226,0,0,0,0,0,0,0,0
0.35849030985913094,-0.22191093087417482,0.947,0.013526301702956003,0.24994725036621093,-0.4746477966308594,2,0,1,0,1.641509690140869,0.22191093087417482,0.05300000000000005,-0.013526301702956003,0.3148517985839393,0.9284254486042366,0.25875111538461565,1.353066502608603,0,0,0,0,0,0,0,0
0.3881589273888108,-0.25326625438697553,0.939,-0.0407534380340676,0.43862692260742187,-0.47630624389648435,2,0,1,0,1.6118410726111891,0.25326625438697553,0.061000000000000054,0.0407534380340676,0.7415969250593152,0.20155674118252098,0.06958821891891899,0.15077993750100732,0,0,0,0,0,0,0,0
0.4151279293621907,-0.2813671320074547,0.928,-0.05187118536927159,0.42137249755859374,-0.4046815490722656,2,0,1,0,1.5848720706378092,0.2813671320074547,0.07199999999999995,0.05187118536927159,-8.640860146704588,9.976766057929904,3.9094764999999643,3.38719538593047,0,0,0,0,0,0,0,0
0.44153049485442813,-0.30269045056615185,0.923,-0.043807764225057826,0.41208935546875,-0.29888580322265623,2,0,1,0,1.558469505145572,0.30269045056615185,0.07699999999999996,0.043807764225057826,0.7286768359204213,0.20013183453009645,0.0758318968152866,0.028399953121464643,0,0,0,0,0,0,0,0
0.47343576345641725,-0.3171279216455031,0.932,-0.019303341527057365,0.48760394287109377,-0.19539552307128907,2,0,1,0,1.5265642365435828,0.3171279216455031,0.06799999999999995,0.019303341527057365,-Infinity,Infinity,-Infinity,-Infinity,0,0,0,0,0,0,0,0
0.5106274374150198,-0.3226177493239869,0.943,0.020786871391252352,0.5593606567382813,-0.0715638885498047,2,0,1,0,1.4893725625849803,0.3226177493239869,0.05700000000000005,-0.020786871391252352,0.06816078441400064,0.2637491254038631,-0.1538378789473665,-0.6537902332593005,0,0,0,0,0,0,0,0
0.5548356526595714,-0.31832540657430686,0.962,0.06344271830999382,0.6643182373046875,0.050587966918945314,2,0,1,0,1.4451643473404285,0.31832540657430686,0.038000000000000034,-0.06344271830999382,0.6280331964860842,0.15072262408332343,-0.011085795238095247,-0.15049546712375192,0,0,0,0,0,0,0,0
0.5924293475117913,-0.3031861119447438,0.971,0.06204645490839844,0.57716845703125,0.190880859375,2,0,1,0,1.4075706524882086,0.3031861119447438,0.029000000000000026,-0.06204645490839844,-Infinity,-Infinity,-Infinity,Infinity,0,0,0,0,0,0,0,0
0.6332692599996254,-0.2763459536113526,0.985,0.022706733568446102,0.6363839111328125,0.36384246826171873,2,0,1,0,1.3667307400003748,0.2763459536113526,0.015000000000000013,-0.022706733568446102,0.6112870047871084,0.08450002596572945,-0.013162366666666675,0.047542768824325926,0,0,0,0,0,0,0,0
0.6716275626412587,-0.23846039155657855,0.994,0.01605702911834772,0.5881289672851563,0.5550731811523437,2,0,1,0,1.3283724373587413,0.23846039155657855,0.006000000000000005,-0.01605702911834772,-12.748201636364712,-13.138470093100763,-3.1411951000000022,1.9788543059111667,0,0,0,0,0,0,0,0
0.7097359698265634,-0.1963950282632891,1.002,0.0513126800086332,0.5816836547851563,0.6217208862304687,2,0,1,0,1.2902640301734367,0.1963950282632891,-0.0020000000000000018,-0.0513126800086332,-0.4531902932734304,-1.1264389175607055,-0.23093083333333353,-0.9327039522657702,0,0,0,0,0,0,0,0
0.748195413470713,-0.15841573864533792,1.002,0.09625490824748717,0.605351806640625,0.5393506469726562,2,0,1,0,1.2518045865292868,0.15841573864533792,-0.0020000000000000018,-0.09625490824748717,0.49857172172305625,-0.058295336622811084,0.0023834999999999993,-0.23817773426492075,0,0,0,0,0,0,0,0
0.7748460794074836,-0.10927555004067332,1.009,0.07960446718346127,0.46874978637695314,0.6952713623046874,2,0,1,0,1.2251539205925164,0.10927555004067332,-0.008999999999999897,-0.07960446718346127,0.5017952427676967,-0.17528067939366979,-0.036391208108107524,-0.012102679086058984,0,0,0,0,0,0,0,0
0.7980847570700109,-0.059465057117355086,0.996,0.058747782622129104,0.40689056396484374,0.7170720825195313,2,0,1,0,1.201915242929989,0.059465057117355086,0.0040000000000000036,-0.058747782622129104,0.3153087502026868,-0.613441634253802,0.17564621851851722,0.17299315694822834,0,0,0,0,0,0,0,0
