0.26179917876392733,2.210389368218075,0.694,-0.014451326206513045,1.118478759765625,0.016186126708984373,-0.012899025335193668,-0.14839717890951154,undefined,-1.5494345790591533,-0.274698204099121,-2.358786547127586,0,-1.5349832528526401,-3.104640443928178,-11.800045423456249,0.8759120864864861,-7.811875611144627,0,1,1.7165975886360885,0.11369791247881175,-0.8279999999999998,-0.012899025335193668,-0.14839717890951154,-88.77606201171876,-1.7147753154914773,-0.13849228857368753,0.8279999999999998,1.7018762901562836,-0.009904890335824007,-89.60406201171877
0.3086900430192554,1.2187720396183555,0.707,-0.021397736629450465,1.29452392578125,-0.09748674774169921,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.39877358110861294,-1.3602055555761756,0,-1.5265092532284334,-0.9363965346659328,5.449176799500233,-0.0605744,-1.481909255206293,0,1,0.3479978447407323,2.2026438012379885,-1.225999999999999,-0.09008353808935753,-0.14143351595782025,-88.68853759765628,-0.30079018469538754,-2.2095853637882485,1.225999999999999,0.21070664660603,2.0681518478304284,-89.91453759765626
0.3882022650616506,1.2115423973995039,0.709,-0.056286868376817144,1.1947305908203125,-0.08290103149414063,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.47828580315100816,-1.352975913357324,0,-1.4916201214810667,-0.6238656140167291,-0.6425546766588659,-0.0605744,-1.3376974814191547,0,0,0,0,0,0,0,0
0.45542367152575214,1.2005013971122067,0.734,-0.12302825897308028,1.016041259765625,-0.10862744903564453,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.5455072096151097,-1.3419349130700269,0,-1.4248787308848037,-0.6342515870710613,-0.6117141489372645,-0.0605744,-1.0966423836900674,0,0,0,0,0,0,0,0
0.5111417335635168,1.19210940722336,0.751,-0.2115164520491928,0.8449015502929688,-0.022364143371582032,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6012252716528743,-1.3335429231811802,0,-1.336390537808691,-0.5594567199774254,-0.6292202356046923,-0.0605744,-0.9516592635647235,0,0,0,0,0,0,0,0
0.54805225546505,1.179816323312731,0.792,-0.30771900041912026,0.580031494140625,-0.06405027008056641,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6381357935544075,-1.3212498392705512,0,-1.2401879894387635,-0.5074550758876468,-0.5959136326930973,-0.0605744,-0.7670607023735458,0,0,0,0,0,0,0,0
0.5759683280442409,1.161676169759834,0.838,-0.4023856590472926,0.4814873962402344,-0.13249018859863282,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6660518661335985,-1.303109685717654,0,-1.1455213308105914,-0.4496780283379064,-0.5675890529439713,-0.0605744,-0.7398070795469965,0,0,0,0,0,0,0,0
0.5946259523280291,1.1385226895629628,0.85,-0.4848524662040247,0.39352001953125,-0.2099639892578125,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6847094904173866,-1.279956205520783,0,-1.063054523653859,-0.42867344493352705,-0.5124190865182521,-0.0605744,-0.6507204878701978,0,0,0,0,0,0,0,0
0.6034335091982869,1.1103331877357652,0.853,-0.5649979854556044,0.3139639892578125,-0.31253216552734375,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6935170472876444,-1.2517667036935853,0,-0.9829090044022795,-0.3687643279976155,-0.49331503097633245,-0.0605744,-0.6394282076097954,0,0,0,0,0,0,0,0
0.6039920140427881,1.0782248780533126,0.85,-0.63716735002557,0.2649442443847656,-0.40228973388671874,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6940755521321457,-1.2196583940111327,0,-0.9107396398323139,-0.3286337181484178,-0.43472437051671287,-0.0605744,-0.5558083386685486,0,0,0,0,0,0,0,0
0.5922404460856838,1.040261644302509,0.842,-0.7048163118328702,0.19709100341796876,-0.56258251953125,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.6823239841750414,-1.1816951602603292,0,-0.8430906780250137,-0.2595313669421454,-0.4053753154782331,-0.0605744,-0.5446393759339836,0,0,0,0,0,0,0,0
0.5683965012428644,1.0015267099991692,0.83,-0.7641225998156377,0.10400199890136719,-0.6743089599609375,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.658480039332222,-1.1429602259569893,0,-0.7837843900422462,-0.17390074925377028,-0.36345052920103715,-0.0605744,-0.49681848044821,0,0,0,0,0,0,0,0
0.5322995705416145,0.9579854082508029,0.819,-0.8201476688046555,0.06097168731689453,-0.8461796264648438,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.622383108630972,-1.0994189242086232,0,-0.7277593210532284,-0.11295447421262148,-0.34648519758913277,-0.0605744,-0.49103367743766013,0,0,0,0,0,0,0,0
0.4849271953905253,0.903779881449629,0.823,-0.8714603488132888,0.10986421966552734,-1.0742279052734376,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.5750107334798829,-1.0452133974074491,0,-0.6764466410445951,0.01347240535286126,-0.21308112014185465,-0.0605744,-0.41553470879730703,0,0,0,0,0,0,0,0
0.4307062512153136,0.8400628388575874,0.805,-0.9201201283588907,0.2078727264404297,-1.2376339111328125,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.5207897893046711,-0.9814963548154076,0,-0.6277868614989932,0.03423474283203179,-0.18025565120849923,-0.0605744,-0.4162226026050721,0,0,0,0,0,0,0,0
0.3707037860780931,0.767464067268172,0.786,-0.9625839890599128,0.32130023193359375,-1.37575927734375,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.46078732416745066,-0.9088975832259922,0,-0.5853230007979711,0.1222589331247316,-0.06440475202076895,-0.0605744,-0.38311414031691327,0,0,0,0,0,0,0,0
0.3090680179473179,0.6876394799273985,0.767,-1.0057808880467725,0.4543642578125,-1.442918212890625,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.39915155603667546,-0.8290729958852188,0,-0.5421261018111114,0.13209957473969267,-0.023483700456748746,-0.0605744,-0.3543134975204174,0,0,0,0,0,0,0,0
0.25147554700622676,0.6063887856786103,0.749,-1.0493966660541107,0.566791015625,-1.3821815185546875,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.3415590850955843,-0.7478223016364306,0,-0.49851032380377314,0.18969934103213543,0.09378874826754335,-0.0605744,-0.27673518139357844,0,0,0,0,0,0,0,0
0.1990260675726827,0.5251382871515063,0.732,-1.087811362890506,0.664940673828125,-1.28925830078125,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.28910960566204025,-0.6665718031093266,0,-0.46009562696737794,0.1522241958779632,0.08285227211785112,-0.0605744,-0.285483368620127,0,0,0,0,0,0,0,0
0.15309954530036696,0.44545428324700254,0.72,-1.1205013797803596,0.7385961303710937,-1.1652049560546875,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.2431830833897245,-0.5868877992048228,0,-0.4274056100775243,0.1298391020942249,0.09560968836710515,-0.0605744,-0.28527510186076943,0,0,0,0,0,0,0,0
0.11486515535701539,0.36866256251285356,0.706,-1.148967699880387,0.7874434814453125,-1.0176792602539062,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.2049486934463729,-0.5100960784706738,0,-0.39893928997749684,0.13524830535695875,0.1701084011428346,-0.0605744,-0.2589409944035912,0,0,0,0,0,0,0,0
0.08410399082992054,0.29565711376860365,0.695,-1.1751825452453422,0.8101708984375,-0.8693291625976562,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.17418752891927808,-0.4370906297264239,0,-0.3727244446125417,0.0871659435383419,0.13601879289017488,-0.0605744,-0.2587468560692586,0,0,0,0,0,0,0,0
0.06060121527119675,0.22719634106676298,0.683,-1.1959694166365946,0.8117325439453125,-0.7210570678710938,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.15068475336055429,-0.36862985702458323,0,-0.35193757322128927,0.0776425120001223,0.19251453362173265,-0.0605744,-0.24970705818234273,0,0,0,0,0,0,0,0
0.042854894705899864,0.16359463789908252,0.671,-1.2125325912380207,0.79033154296875,-0.5969928588867187,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.13293843279525738,-0.30502815385690274,0,-0.3353743986198632,0.04030222729558833,0.14930266911259962,-0.0605744,-0.2643893646137514,0,0,0,0,0,0,0,0
0.029877371675144163,0.10549448315437213,0.651,-1.228415087431169,0.7479097900390625,-0.4878943176269531,-0.09008353808935753,-0.14143351595782025,undefined,-1.5479069898578839,-0.11996090976450169,-0.24692799911219238,0,-0.3194919024267149,0.03244740754697602,0.1935551481842846,-0.0605744,-0.24138126541123145,0,0,0,0,0,0,0,0
